event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
10580 0 0 914.997017745 0.595987784095 -0.19023687801 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -75.6797727064 -356.48512907 2430.06819428 216.268063611 1572.71232268 0.620172058232 -0.696910355183 -1.08968092775 0.355422446044
10581 0 0 887.525574996 0.550638361913 -0.106490528534 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 63.1791979075 -355.210811498 -82.40065974 204.673849807 1457.42535242 0.584645003867 -0.671550509087 -1.09053406331 0.414706210696
10582 0 0 934.323921308 0.618115223812 -0.235181418614 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -0.209296019748 -354.911888388 2648.75517716 22.7086966187 1604.18379616 0.848753489926 -0.69988115984 -1.08850376323 0.41475451786
10583 0 0 1149.49913427 0.548861186722 -0.252704963529 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -72.5133686715 -357.232525393 1035.67614167 231.220990117 1517.08219786 0.821557107962 -0.692865341932 -1.10860300557 0.411231753813
10584 0 0 813.708133239 0.604961723984 -0.122439978807 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 204.084209465 -356.302667668 1310.12637374 258.29925666 1678.19679624 0.265235540381 -0.707703668975 -1.11490251939 0.28848703303
10585 0 0 862.437282835 0.503408110049 -0.185860449896 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -47.017090373 -353.641194938 151.964684546 86.840672762 1607.82596895 0.608182601725 -0.705602478799 -1.15723544084 0.329241145693
10586 0 0 819.624744362 0.586731623462 0.19046184535 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 70.176749196 -356.618015142 604.794505322 71.3953688923 1453.46562168 0.503889793734 -0.707564008025 -1.13128691446 0.323345632416
10587 0 0 990.281505197 0.597877339644 -0.0252556206816 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 67.517287244 -355.258948971 2409.02436799 234.218293145 1493.02373109 0.844104189474 -0.671281447656 -1.10909061177 0.515393662331
10588 0 0 828.329124772 0.600007837592 -0.418252886701 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -12.5543856728 -355.321592256 1393.35552958 108.717741238 1501.11399851 0.368214525841 -0.78243790595 -1.12446165938 0.328443444982
10589 0 0 994.003426598 0.790818298142 -0.197037270387 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -15.151154034 -355.867173932 167.776963498 45.1081714735 1662.50477903 0.701450967462 -0.699727902369 -1.10628542906 0.276438438177
10590 0 0 886.862917053 0.593850996159 0.573287517558 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -6.19191521592 -278.431187626 1545.23902627 466.089900199 7791.90628351 -999.9 -0.301485383995 -1.50189500308 0.646717900394
10591 0 0 714.818950141 0.481477316935 0.726868742336 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 97.3819909082 -281.559244971 152.473830089 428.628590312 7668.09995806 -999.9 -0.3587093928 -1.47164487177 0.784095537601
10592 0 0 521.752604289 0.462790270755 0.606727673695 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 81.0577292452 -280.123835711 740.432875633 487.633873969 7724.97179902 -999.9 -0.309958577171 -1.53182785713 0.840218417319
10593 0 0 694.782190754 0.572541866312 0.59408152111 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 24.1880021239 -279.916362705 1449.26891538 270.845058402 7689.52018516 -999.9 -0.210446036827 -1.47599806855 0.554905199464
10594 0 0 484.088840758 0.36469874715 0.665202708426 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 12.4522895645 -279.284618067 1900.96247922 342.624006355 7920.477474 -999.9 -0.316897269814 -1.50729761337 0.700888902654
10595 0 0 705.488506397 0.573437161557 0.577144011248 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 39.8442247225 -280.154104202 1323.31580747 263.856550381 7980.67040919 -999.9 -0.214266962556 -1.52501399327 0.571592019021
10596 0 0 381.629633536 0.509888750293 0.688774312257 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 114.052629033 -281.051796003 -222.866038204 506.849092832 7897.24540054 -999.9 -0.347100014372 -1.4959758536 0.512772282912
10597 0 0 601.511395395 0.479962757276 0.655263468803 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -56.4457949143 -280.82464583 2042.00743458 299.584735942 7667.15863449 -999.9 -0.287120001144 -1.49245968362 0.619491883114
10598 0 0 430.396089708 0.668746380415 0.507741941577 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -139.624518011 -279.083447836 1950.26472158 433.535436476 7852.58937195 -999.9 -0.20751292972 -1.50512647857 0.640177030078
10599 0 0 676.439238672 0.720955015393 0.812357510496 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 59.0559362585 -280.796989979 233.029595878 336.665065505 7564.24804281 -999.9 -0.28310063941 -1.49574122215 0.891779687849
10600 0 0 1574.07537105 1.10623398665 0.0818862613947 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -5.51832209114 -340.401625911 2336.28520874 346.648156054 9892.26292208 -999.9 -1.38287211935 -0.450065627731 0.87207963935
10601 0 0 1589.89915834 1.17404262197 0.250052193622 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 40.7478201486 -339.956060026 1688.9696412 233.605397599 9981.1439325 -999.9 -1.34492609751 -0.38940974162 0.809682399076
10602 0 0 1587.68377153 0.860399320768 0.00326489615266 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -46.982323335 -339.178485362 580.306507189 225.173782351 9821.53042421 -999.9 -1.41147579855 -0.402666817002 1.10290538026
10603 0 0 1638.83430469 1.08299289974 0.149316789008 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -101.524742569 -340.523584583 1643.86732254 363.332772505 10001.1531681 -999.9 -1.35986246284 -0.40202426466 0.993024420594
10604 0 0 1471.89212565 0.99897056194 -0.0671133412048 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -53.9550150419 -340.153458662 1176.26438248 276.743697532 9866.89366242 -999.9 -1.46444921867 -0.408587981174 1.13850195803
10605 0 0 1515.74674762 1.03637686451 0.133751198975 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -8.52545737196 -338.358433391 958.905148309 481.794822348 9913.7978326 -999.9 -1.40305243682 -0.396668323511 0.817902578308
10606 0 0 1551.86827996 1.0835729863 0.3711805349 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -101.983193088 -339.067286045 2233.13875462 287.147976539 9948.67548162 -999.9 -1.37946650589 -0.439894175794 0.944441993507
10607 0 0 1659.72159725 0.828658151151 0.132975155035 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 95.8181470432 -339.942023641 1372.98091763 410.331310846 10115.0476845 -999.9 -1.41461688288 -0.46501546324 0.973665040588
10608 0 0 1623.2246171 0.981622131969 -0.103841145243 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -85.3900361988 -339.735891008 1674.59929646 235.430658014 9872.47399873 -999.9 -1.33065166645 -0.391952237669 0.967122353012
10609 0 0 1575.20881587 0.929666848201 -0.0993384657893 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 12.8051736236 -338.291787426 2023.07821963 187.843492644 10161.520787 -999.9 -1.42461385845 -0.424873222616 1.00984887112
10620 0 1 325.844671448 0.669653150765 1.8937196047 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 32.695932847 138.566197598 1485.36450479 387.636171673 2370.37871216 -999.9 -0.268525143 -1.53304078975 0.760017018822
10621 0 1 263.357109789 0.884468546159 1.51955592645 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 83.6774382805 138.363315661 -670.01590256 258.389969408 2217.3550137 -999.9 -0.229348108131 -1.50950565657 1.09205624578
10622 0 1 413.501116147 0.777410383523 1.81632151404 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -94.438872024 136.684732613 1034.56981776 251.569541832 2342.9580179 -999.9 -0.301054912184 -1.49401761537 0.831169056827
10623 0 1 445.154313758 0.737904381763 1.56757336842 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 55.5603831806 136.955901118 -445.246869069 357.523343446 2524.02132342 -999.9 -0.326043580992 -1.49332549168 0.649829722724
10624 0 1 321.036551673 0.916859803952 1.4453901717 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -9.62781703187 139.351569077 807.503095992 435.140500105 2446.12906108 -999.9 -0.33192525849 -1.47083718318 0.868137063573
10625 0 1 200.988770727 0.812336986093 1.94569976719 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 18.5405243203 137.169582409 2302.01378158 473.541174645 2370.17760683 -999.9 -0.264099931158 -1.53340482715 0.823074725998
10626 0 1 478.059063133 0.830853148969 1.42537479266 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -32.544484078 138.585000346 1583.20990521 460.262938028 2409.5513972 -999.9 -0.251028802922 -1.55490593424 0.781165342076
10627 0 1 552.924409495 0.692382467957 1.76228351362 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -26.0022555999 140.488238533 897.78858825 404.010473958 2203.42200936 -999.9 -0.250025703733 -1.48942051595 0.751423879331
10628 0 1 430.373105808 0.889563027523 1.590350059 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 9.30755973142 137.454529112 1949.48292819 443.088181609 2317.99507364 -999.9 -0.324247578842 -1.49255497199 0.853020879244
10629 0 1 417.903656841 0.95542366663 1.49166042098 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 15.1098301895 137.49564741 992.810824584 490.776105302 2288.75134802 -999.9 -0.219779641352 -1.47885151741 0.896623791362
10640 0 4 661.054654134 0.81831637593 -0.410179449152 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -131.414069189 -999.9 11417.0223283 357.312399227 2945.48364038 -999.9 -0.546024355587 -1.06395216202 1.08469098761
10641 0 4 417.843600498 0.799282933073 -0.253987932583 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 7.83154458032 -999.9 8849.73531928 213.812909205 3064.74335814 -999.9 -0.556972060181 -1.08996939786 0.961506345028
10642 0 4 570.028325258 0.758886278298 -0.157847067099 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -25.7479109564 -999.9 9645.19084116 208.050863006 3207.0320922 -999.9 -0.662006548567 -1.07584772722 1.28810361839
10643 0 4 561.49783592 0.84424934024 -0.478273138541 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 89.4072463585 -999.9 9780.65370864 169.366475597 3035.67640787 -999.9 -0.496059787766 -1.05908176916 0.987677611666
10644 0 4 721.094570788 0.908651121333 -0.337896261584 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -167.000628381 -999.9 7736.07519025 143.520138896 3107.39199037 -999.9 -0.649198253717 -1.08684566621 0.898243075368
10645 0 4 753.651477359 0.72576499139 -0.488776704529 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -26.0876912601 -999.9 8509.14777269 218.54521747 3134.66450242 -999.9 -0.546218259334 -1.0842861773 0.918815020199
10646 0 4 539.457587011 0.839630588233 -0.184226157532 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 66.1348039955 -999.9 9533.39027999 270.40803359 3113.31723752 -999.9 -0.610813843583 -1.07005531822 1.15350133489
10647 0 4 667.041218461 1.12336886934 -0.33633158498 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 18.1357096531 -999.9 8727.93813692 177.618907264 3045.23923317 -999.9 -0.623719720279 -1.0810807949 1.17778005354
10648 0 4 562.741619296 0.942599859926 -0.296286073909 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -12.6188172867 -999.9 8075.52213765 56.2719264757 2968.12201351 -999.9 -0.597798427336 -1.10256083138 1.12477888472
10649 0 4 439.245682427 0.832488885119 -0.290829482395 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 47.4687778763 -999.9 9765.16145667 -3.12897765636 3236.48723702 -999.9 -0.564843923793 -1.05604025134 1.08376654718
10660 0 4 -59.0117579792 0.929863477286 0.126242090205 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 76.0072401188 -28.032573574 1336.94151719 86.4378616337 1639.21508412 -999.9 -1.59656888087 -0.207759733213 0.401071130915
10661 0 4 20.6944190628 0.758849960146 0.044080991234 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 46.8087844988 -28.0820140424 653.614968777 298.977556572 1545.48149547 -999.9 -1.52749686915 -0.236096284523 0.396746982222
10662 0 4 -95.0789262519 0.948754240503 0.149739609404 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 79.9094576919 -29.8307140842 1059.63450008 404.230512023 1458.75613088 -999.9 -1.4806889024 -0.201523928886 0.524346775383
10663 0 4 -37.3870766059 1.05773155787 0.257979844088 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -127.874854871 -30.1986455242 1871.13807655 250.937999368 1880.99962346 -999.9 -1.55815362689 -0.197530773379 0.505580651751
10664 0 4 77.9474452193 1.07491384948 -0.0587870273506 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -27.1755086813 -28.1983139799 195.627680821 199.680770311 1710.10180994 -999.9 -1.5397134065 -0.245261067278 0.286174503808
10665 0 4 73.6489353216 0.795812720258 0.0686437835023 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 0.40166580915 -29.250124108 1868.9476622 251.427283062 1562.44148645 -999.9 -1.41888192395 -0.252420011855 0.494855070602
10666 0 4 62.1933041885 0.905708974946 0.219012287997 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -15.4267988655 -29.5515261975 112.104833805 368.727152055 1795.88940871 -999.9 -1.51648595723 -0.237349533177 0.31375840597
10667 0 4 -2.92878408916 1.02605921901 0.0256011472773 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 87.7977427021 -28.5981171253 1755.80215601 259.67918082 1698.02021514 -999.9 -1.56803797228 -0.209771913001 0.421084227001
10668 0 4 228.030674024 0.857675788691 0.242356057017 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 65.7472278359 -30.1441962661 50.7164168894 254.840897153 1519.0215908 -999.9 -1.57841874432 -0.213845745804 0.569042159516
10669 0 4 43.0060622248 0.720140444092 -0.0272962841011 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 84.8465553755 -28.5684947852 935.87653873 8.66835395674 1590.22501661 -999.9 -1.52197852552 -0.219803983951 0.293887573581
10670 0 0 2186.06904449 1.06294773677 -0.104840734019 1 -999.9 0 -999.9 -999.9 -999.9 0.927114876686 112.374970291 166.277864 2650.07256319 96.0287809332 11886.8003928 -999.9 0.231373277026 -1.99125452901 0.554375676702
10671 0 0 2232.40826658 1.17451986938 -0.379427456399 1 -999.9 0 -999.9 -999.9 -999.9 1.02362161733 78.6353633869 164.465219486 4288.59964222 123.721482684 11953.3798076 -999.9 0.232019402784 -1.99381274799 0.484993872111
10672 0 0 2295.94933286 0.85457545003 -0.363462531215 1 -999.9 0 -999.9 -999.9 -999.9 1.12165356233 46.5909930584 166.061832694 3435.38904958 -6.98538559696 11634.318895 -999.9 0.183349240103 -2.03213066236 0.685360327766
10673 0 0 2270.56894033 0.942753684241 -0.381810639676 1 -999.9 0 -999.9 -999.9 -999.9 1.01282923462 73.6898283925 165.428410245 1673.74609403 122.209755859 11818.5558146 -999.9 0.204583157637 -2.01908280378 0.588390302402
10674 0 0 2250.03747817 0.857679965201 -0.143449263338 1 -999.9 0 -999.9 -999.9 -999.9 0.994105641608 69.8715297061 165.770004753 4520.07476279 363.158605143 11753.4815843 -999.9 0.229032421756 -1.99642480634 0.666799207668
10675 0 0 2285.34346418 0.8053716077 -0.562050792535 1 -999.9 0 -999.9 -999.9 -999.9 1.00114615395 108.579076412 164.294109211 3297.86676432 162.82506657 11858.7167786 -999.9 0.163933684421 -1.97538607808 0.647335200446
10676 0 0 2216.10747601 0.815322836116 -0.401124206324 1 -999.9 0 -999.9 -999.9 -999.9 0.937128421064 104.379396703 168.018212584 4630.5774078 332.387606137 11873.2480925 -999.9 0.110082121448 -1.96120432253 0.742436611543
10677 0 0 2181.95055033 0.757303439267 -0.426349510591 1 -999.9 0 -999.9 -999.9 -999.9 0.959558025771 97.531580363 165.300113162 3876.86667956 241.589109748 11859.6800017 -999.9 0.204883557161 -1.96990792565 0.450176986337
10678 0 0 2268.32765124 0.777061482638 -0.126362445466 1 -999.9 0 -999.9 -999.9 -999.9 0.943775607715 107.536794793 164.317390297 3080.07478986 -63.2831226871 11925.7098789 -999.9 0.226646468181 -2.00850509973 0.624468438591
10679 0 0 2295.08145348 0.878558711656 -0.293100046506 1 -999.9 0 -999.9 -999.9 -999.9 0.99533454671 69.8840146209 164.962323979 2821.03608494 178.757274562 11825.0063439 -999.9 0.255502331492 -2.02734173975 0.491583653991
10700 0 0 773.058971889 1.00533056518 0.149739021604 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -77.9282523712 272.456744186 -1056.42709436 186.402379455 6253.07824207 -999.9 -0.0965716970323 -1.69249671958 0.976305403314
10701 0 0 548.045986314 0.901765303725 0.56624739198 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 48.1352546748 271.367270694 -422.417655468 274.539958434 6407.00071594 -999.9 0.0299519900832 -1.67517528269 0.869324389686
10702 0 0 739.364391441 0.959671992809 -0.0555175708823 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -38.1547419564 271.623972327 636.284635707 202.636245166 6262.9146236 -999.9 0.0113102013856 -1.65997455089 0.763559926023
10703 0 0 623.818575485 1.03450921499 0.0200435559498 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 13.786740585 271.52781865 27.0071226433 257.55725622 6172.36611974 -999.9 -0.0468013016236 -1.67301424629 0.988079200549
10704 0 0 639.746962661 0.930492123123 0.249162675456 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -111.308108268 271.970234021 728.903847652 224.156330402 6316.38114347 -999.9 0.0101111478009 -1.68061236686 0.848022879492
10705 0 0 760.587748191 0.96798657584 -0.0517321105814 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 0.473468017764 271.823847288 802.526375063 244.593964219 6320.18239745 -999.9 0.00208405057647 -1.6415669313 0.864479215627
10706 0 0 510.18403628 0.841921368209 0.16875884523 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 116.871541993 272.718682249 1040.76833372 285.049823038 6248.52013987 -999.9 0.0418390050325 -1.65523942379 0.773702856028
10707 0 0 644.747135315 0.92197213429 0.17472884648 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 14.3566228281 271.602348573 -649.203139491 325.489674056 6329.40747419 -999.9 0.0100945348384 -1.6846238232 0.699881047992
10708 0 0 568.849047977 0.872388923448 0.0123216800473 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 82.8855016823 270.705630664 -360.85931712 141.297791786 6205.89760976 -999.9 0.0507251443512 -1.66420610529 0.848285663549
10709 0 0 800.42268669 0.879269166104 0.239734769805 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 108.377666556 271.713796254 2649.21354087 141.035716944 6442.28490438 -999.9 0.00698611808463 -1.65449774888 0.921802860933
10710 0 1 474.57048027 0.70135656856 1.04174411388 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -48.2957380792 121.23007132 1748.5252189 574.096476235 1919.85501072 0.419019757674 -0.715468920896 -1.00481023221 0.311804094554
10711 0 1 593.02927023 0.630263483059 1.31353152902 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 11.8151108422 122.237915273 1556.3178638 341.678329427 1809.30036242 0.744403676037 -0.66209758321 -1.02586070361 0.607025179794
10712 0 1 376.018787835 0.624926806592 1.2216645126 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 20.641723123 120.802218505 -854.822483433 221.080586443 2038.23533928 0.679409388495 -0.685474870682 -0.976810640395 0.612078382833
10713 0 1 507.020873814 0.518468107609 1.0405403004 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 162.614354745 120.450218703 -252.815989589 355.485239552 1813.53310269 0.502021821961 -0.735133225791 -0.972064156022 0.471632250879
10714 0 1 578.984946118 0.745689707477 1.33200751489 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 2.53098816676 121.554274634 -166.210276137 320.488263537 1690.24104487 0.668856124311 -0.763353776134 -0.997844957514 0.431519721412
10715 0 1 700.450332456 0.574593438045 1.20676761098 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 33.3437233465 121.187268082 2213.27609635 496.131255129 1950.72284981 0.898681026859 -0.766868931952 -1.01009434193 0.621145795912
10716 0 1 576.492590306 0.561654650047 1.28249820239 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -34.744456517 120.24377546 1600.25992975 387.414661959 1716.33317687 0.885782790326 -0.711297586641 -0.990095711036 0.546867399086
10717 0 1 368.215942105 0.597874002399 1.08773993049 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 25.2719662269 120.82731688 1856.91873429 326.448983728 1997.75061568 0.538943085624 -0.74933183119 -1.004265773 0.589146282027
10718 0 1 424.986840509 0.712152246898 1.29650949999 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -4.69341994682 121.563967714 1331.23474588 486.936885841 1989.59990877 0.386789308954 -0.775163432451 -0.997872521033 0.47542349109
10719 0 1 698.753838845 0.704759375332 1.29246495639 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -59.8187916695 121.722980996 3095.22356118 497.733030865 1995.87203721 0.62165701678 -0.769549623347 -1.02168281172 0.39548013336
10730 0 1 1045.42745127 0.812335384591 0.26174943995 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 66.5697954548 -498.31163768 876.788502742 352.614321972 7535.47332806 -999.9 -1.17233248463 -0.645686617548 0.0470426421089
