event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
12147 0 1 355.821981658 1.04441655835 0.596923287437 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -15.6380562461 15.6581909158 1843.83694883 344.527077264 3226.46206194 -999.9 -0.327730039719 -1.64575950821 0.338992946083
12148 0 1 665.069271274 0.879822282012 0.929374574993 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 78.0521972175 18.7388079687 925.680608414 299.540090812 3085.50859261 -999.9 -0.254069945 -1.67680809265 0.294183593728
12149 0 1 498.18114042 1.03479908677 0.78517064926 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 136.581318728 16.5758948642 -224.641666189 350.714858758 3146.24928101 -999.9 -0.353355166754 -1.6671525591 0.38801831719
12150 0 0 729.66964953 0.8387758368 -1.84576336142 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -121.2499264 -228.605775487 95.3970351769 236.885219557 7250.38577776 -999.9 -1.13204620807 -0.596652572787 0.559980374679
12151 0 0 666.404624497 0.827097687017 -1.92053860882 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 91.2991243708 -230.417437201 776.321444317 282.578657246 7476.69709565 -999.9 -1.21060880463 -0.628209318599 0.580060091913
12152 0 0 754.399009557 0.910083821835 -1.80689153811 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -110.947219087 -229.233388497 996.424723307 165.375270769 7337.62672428 -999.9 -1.29972081669 -0.615030708162 0.605140722329
12153 0 0 555.714194808 0.80916462495 -1.5664148664 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -18.811402193 -230.234058812 206.584470476 155.211140695 7381.48705984 -999.9 -1.14026324628 -0.626528617414 0.600899313268
12154 0 0 733.959548581 0.90412197272 -1.56501880538 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -28.0625262958 -229.890042101 1444.65949108 158.442513002 7395.27692504 -999.9 -1.0955349988 -0.578594501671 0.529701876648
12155 0 0 773.559483707 1.1251044807 -1.59439740821 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -37.3005348854 -227.641278778 -495.136698839 233.414892235 7462.77286519 -999.9 -1.18345803995 -0.627007611684 0.45161965128
12156 0 0 684.417441573 0.882240863424 -1.83171151567 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 81.2428055955 -228.886080122 966.031455998 91.2504160125 7401.3052601 -999.9 -1.24036072875 -0.651172416249 0.545392568102
12157 0 0 658.158939878 0.80258177449 -1.80510710893 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 3.86919441214 -229.421096889 636.037306318 230.916374065 7491.58999202 -999.9 -1.29188778226 -0.623483806392 0.456374936484
12158 0 0 661.644275707 1.04695425445 -1.76581735483 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 6.3373720306 -230.180507722 1611.43298471 314.207749 7481.75625555 -999.9 -1.26131360732 -0.619601657744 0.462818558021
12159 0 0 519.966496515 0.746209933983 -1.55735200553 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 115.52987404 -229.534938545 787.246653499 156.15920525 7302.12196825 -999.9 -1.18838378855 -0.589899631683 0.496363449814
12160 0 0 398.768603404 1.08536671766 0.239267968689 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 18.0313281535 -999.9 -1086.09250145 136.843261111 2653.35818508 -999.9 -1.09250343343 -0.692582712483 1.02417781314
12161 0 0 302.490283661 0.702844596421 0.178151548676 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 24.1915112427 -999.9 337.022249683 200.809690376 2559.43026227 -999.9 -1.06466944689 -0.725789714738 1.21140206123
12162 0 0 227.631109127 0.842928328551 0.285623318772 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 98.0077245287 -999.9 1128.76024449 207.09099942 2645.87072541 -999.9 -1.00632372793 -0.72982516746 0.848623135469
12163 0 0 236.503208004 0.851841504485 0.185066481754 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 78.5712579009 -999.9 350.538550667 272.323704712 2455.11561665 -999.9 -1.18749760013 -0.710731931118 0.89242593002
12164 0 0 284.530170094 0.862050012536 0.105818311637 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 28.8523362982 -999.9 1781.77507347 211.937924058 2662.73214837 -999.9 -1.13578772413 -0.673363970825 1.12571934839
12165 0 0 215.569997987 0.95298866039 0.311220533782 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 67.40546696 -999.9 -128.842812129 284.49043164 2544.42476952 -999.9 -1.08843902683 -0.697920596225 0.95491075751
12166 0 0 260.319038118 1.01469357004 0.509534113188 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 112.41135449 -999.9 -30.2078572838 42.0036196187 2421.61974028 -999.9 -1.13108798394 -0.706649017402 1.06652962928
12167 0 0 451.590022472 0.962557078246 0.0819265990984 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 70.9444197993 -999.9 -1200.146063 124.163748877 2550.11878083 -999.9 -1.06288751758 -0.724771411139 1.06245446082
12168 0 0 364.573453991 0.95396165998 0.614471993706 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -113.655556389 -999.9 1071.27866407 184.288227692 2627.7672188 -999.9 -0.995681757861 -0.690684065602 1.1179980507
12169 0 0 427.488321446 0.806994675336 0.254080589061 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 93.0232484129 -999.9 2148.0779995 348.682482349 2585.63954542 -999.9 -1.03379488476 -0.698557369838 0.949563493662
12170 0 1 576.77190678 0.834210688435 0.946138960133 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -66.6808815771 -589.500266272 1201.00313204 252.570089046 1512.27319276 -999.9 0.0121209752874 -1.66312375156 0.884446726368
12171 0 1 507.832418573 0.632367826437 0.557646173778 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 90.3999103406 -586.275563037 1228.92217676 370.426911673 1564.85700663 -999.9 0.0892528805883 -1.69050140523 0.665832196384
12172 0 1 570.348182756 0.609095382409 0.449526581843 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 23.023185173 -589.450309533 1847.92173945 240.242027448 1435.30573433 -999.9 -0.161403466976 -1.65745219603 0.919911335152
12173 0 1 541.811304019 0.754886672526 0.536222582541 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -115.638463441 -589.210004689 76.4359493069 235.182391769 1493.69709771 -999.9 -0.0100168976585 -1.63642829367 0.781757032664
12174 0 1 543.330957553 0.79552481081 0.560443059285 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -136.415109227 -588.404103945 1464.95482198 381.362041891 1369.02002897 -999.9 -0.115101913606 -1.66224856412 0.901960549806
12175 0 1 377.082286226 0.634724252019 0.370293075824 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -68.2798539206 -590.836148208 1501.06320576 106.15991648 1449.98542489 -999.9 -0.0325621516619 -1.64560287707 0.720110645168
12176 0 1 536.720535233 0.643517421643 0.521774614508 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 17.8830171682 -587.794138885 -8.18336306998 298.405725261 1689.84116867 -999.9 -0.0369021582522 -1.62813038989 0.760439598488
12177 0 1 373.012807889 0.893589877504 0.694774167719 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 67.3810058932 -590.412740324 455.215087878 443.823153862 1471.01397309 -999.9 -0.0638643774775 -1.65802628251 0.820722767308
12178 0 1 482.111046036 0.830279171607 0.618176574633 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 15.505566651 -587.708369576 950.175924804 282.925794805 1275.58137239 -999.9 -0.0253027201502 -1.66344695612 0.863209715741
12179 0 1 417.584046897 0.681848554534 0.389742199332 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 23.4053317084 -589.578789808 137.771939047 453.906385103 1447.70901641 -999.9 -0.0779650810047 -1.66646763931 0.899417637637
12180 0 6 465.643337823 0.783033104613 0.841403977974 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 7.7713023118 -261.823032814 6305.63224164 180.073375102 1377.59171517 0.682127246677 -2.05443082839 0.142678296338 0.514342632255
12181 0 6 368.152401749 0.876263704058 0.752424741052 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -85.2207990353 -264.131825378 7035.40371049 166.318429315 1419.7082297 1.02316167368 -2.07085341143 0.20240788613 0.56579796614
12182 0 6 543.25060584 0.693498954763 0.68772871557 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 31.9901173299 -261.901999096 4691.94470973 149.592704054 1365.79594705 1.00163457035 -1.99283083517 0.177401268699 0.593624308066
12183 0 6 383.873748291 0.964639654835 0.704642908422 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -59.1723156215 -260.666913332 5784.27482994 70.5520104529 1475.40709824 0.859455810394 -1.93806388782 0.218105842578 0.527972727488
12184 0 6 433.130898346 0.894087014756 0.826656143118 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -2.75887151734 -261.874021037 4654.92233402 308.889118164 1202.10505678 1.14690550338 -1.98514711573 0.205705927129 0.519366640247
12185 0 6 398.605120311 0.891138980997 0.655257847337 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 14.0622425638 -262.501005808 6549.4633494 261.723916519 1412.19575858 1.05516765165 -1.98092601255 0.176861745642 0.549266649467
12186 0 6 452.490016075 0.906203833594 0.756769110472 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 69.0561762452 -260.086973568 3411.901414 103.97871659 1398.91330289 0.619419397507 -1.96016554744 0.161447008973 0.430274100038
12187 0 6 452.18461532 0.84674127636 0.754537713951 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 84.0946333017 -262.309323647 6730.83787795 209.203813848 1426.24413137 1.00442739023 -1.93100512638 0.178626250081 0.641559192953
12188 0 6 412.419082698 0.818238481313 0.569017492305 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -29.4994087948 -262.42097356 4518.50772927 21.4185464736 1589.60271494 1.16222726919 -2.00983740071 0.187227571953 0.50766353435
12189 0 6 470.279576758 0.754168100189 1.15494426205 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 84.0725057176 -262.415330408 4520.45247528 7.00127725303 1313.3890949 0.960917126315 -1.98596848238 0.219258555807 0.388499374907
12190 0 0 3441.96659988 0.691265570745 -0.0712771240709 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -70.7627993873 -471.600409796 1551.7652147 321.970440296 1395.43170118 -999.9 -1.25350824452 -0.361892590157 1.25356878701
12191 0 0 3496.96935162 0.694728672078 0.132992645819 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 0.194222519219 -469.612608479 2519.82606334 474.054048387 1684.87381738 -999.9 -1.22874165114 -0.331523098862 1.27831203033
12192 0 0 3234.82064921 0.820186881303 -0.111957682687 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 3.85384942142 -470.002320901 674.543806132 452.946773331 1644.66806674 -999.9 -1.25395146182 -0.37071524793 1.4054693744
12193 0 0 3312.90896018 0.731884625427 0.182327882363 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 17.2596610924 -470.378103462 -913.297090126 444.643856551 1515.40960486 -999.9 -1.26699146172 -0.360606714193 1.18142877975
12194 0 0 3229.79096351 0.663861167878 -0.263246194695 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -72.4593966875 -470.341099093 576.666675699 548.248187233 1773.5030313 -999.9 -1.16452856983 -0.368850827296 1.24901615771
12195 0 0 3411.45766491 0.651862467731 -0.0241903411923 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -100.65840089 -467.674754154 1799.04905219 530.509926218 1657.36394261 -999.9 -1.27280374127 -0.381969005617 1.13097503525
12196 0 0 3225.33544679 0.614715820144 0.0855982269398 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -11.0369952594 -467.848376826 1062.01489105 255.637207391 1655.43841829 -999.9 -1.23056289598 -0.387366255079 1.40506071918
12197 0 0 3215.14685238 0.713804810774 0.0311348261544 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 103.248960674 -469.60352994 -224.55135848 310.13914348 1573.12018088 -999.9 -1.16904176314 -0.376276045714 1.09304486224
12198 0 0 3461.68687982 0.763937052579 0.230619572708 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 3.58402573218 -470.793719365 2379.71193552 529.095581606 1623.87746952 -999.9 -1.26129813347 -0.403849906655 1.26984173759
12199 0 0 3515.4362619 0.646477912507 -0.142815740999 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 11.5593114523 -469.278174199 110.488255205 270.979326045 1452.9739036 -999.9 -1.21849887421 -0.350567377773 1.12903591791
12200 0 0 1688.91082683 1.05835229731 0.0610096969176 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 15.6970834793 -4.69454521875 -72.7559615485 371.860551724 9125.25264249 -999.9 -1.39156674359 -0.472834138213 0.291819133046
12201 0 0 1446.30691581 0.956705464181 0.303497623091 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 16.7310098864 -4.58618930774 2931.08110626 449.114742589 9175.54799395 -999.9 -1.46756565858 -0.465827509992 0.344029115718
12202 0 0 1403.62879561 0.773941549739 0.0751149648887 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 39.3129967989 -1.94565420039 1714.97313639 511.98730354 9316.07379964 -999.9 -1.47203177977 -0.478600288392 0.300833552691
12203 0 0 1504.9401599 0.941855962975 0.0404824446694 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -25.2145447652 -3.98725764921 2352.53307432 453.365302615 9070.75747856 -999.9 -1.54507647166 -0.509592141312 0.159657384635
12204 0 0 1732.55435664 0.993989222916 -0.257858010917 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -5.58579553607 -3.62335745598 284.040579237 346.630483762 9045.9173398 -999.9 -1.42056406288 -0.459093937846 0.243046884979
12205 0 0 1518.9524389 0.957667191576 -0.0122288176324 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 11.3460952554 -3.07324026896 802.280615977 493.259076535 9296.95014055 -999.9 -1.39471200718 -0.471949117976 0.159979996279
12206 0 0 1619.50583215 0.851457972592 -0.252005927653 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -91.5543332522 -3.91885334924 388.966095299 288.808695756 9149.2403191 -999.9 -1.47224576129 -0.490374787224 0.28509477811
12207 0 0 1434.03665798 1.00596420905 0.0065956384642 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -86.2990683326 -2.77813125811 -1922.69188106 285.369658691 9200.11486808 -999.9 -1.43519545878 -0.479850024708 0.119518847852
12208 0 0 1612.11101625 0.822596623558 0.204200090072 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -26.439359911 -2.38708562186 2340.46999285 546.749340713 9330.06537845 -999.9 -1.41155341478 -0.486706007672 0.178579809818
12209 0 0 1781.12026959 0.961940028116 -0.151490729768 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -18.7711856554 -3.1256152514 1117.14306497 452.04416429 9255.2569118 -999.9 -1.43951153099 -0.465445924081 0.241139507335
12210 0 1 2196.95004415 1.15977779701 0.541482103728 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -49.8542164913 37.2668097825 1176.87880358 299.653843348 11361.7481223 -999.9 0.0384749654643 -1.72555270621 0.62358627649
12211 0 1 2620.22953504 1.09855158157 0.798040997628 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 1.41702461701 36.6860127528 1875.84419852 245.660125163 11550.550046 -999.9 0.00837614654253 -1.71243470433 0.807141787555
12212 0 1 2534.49355635 0.891589827672 0.833786150935 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -3.82044807496 38.301384524 2878.743197 501.321169442 11274.5781593 -999.9 0.104688674464 -1.71538763792 1.00429975118
12213 0 1 2422.58902696 0.81315900418 0.493970673428 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -112.765371574 38.1381640585 3848.27089472 315.493434422 11501.6137919 -999.9 0.0363420737637 -1.71377051165 0.756991012786
12214 0 1 2267.66265352 0.898121411348 0.672636033014 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 70.8473982433 37.3402997873 3946.26963301 222.29225895 11594.3977166 -999.9 0.0106651336382 -1.71424828209 0.927667510668
12215 0 1 2431.20213971 0.821787251253 0.69785956125 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 76.0507158648 36.8932207373 3087.30358886 386.561865021 11354.4285437 -999.9 0.116113122898 -1.7374665146 0.602881095633
12216 0 1 2449.98956115 1.13966158184 0.366135597735 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -59.5871287767 38.0847488525 4788.67479809 353.730931051 11450.4847832 -999.9 0.034798427091 -1.72971620667 0.664813110301
12217 0 1 2307.14898286 1.11810686638 0.700935055199 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -32.7187848282 38.4544249536 2276.34386314 277.524947036 11509.9317117 -999.9 0.0107808328394 -1.70617230086 0.689351842288
12218 0 1 2477.44101376 1.08547408463 1.02203587338 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -36.6251008734 38.5060102697 3691.66599153 338.20283808 11410.2219318 -999.9 0.127516763469 -1.75171460561 0.530791682173
12219 0 1 2222.44424697 0.990343682922 0.947925015632 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -20.5402516455 37.8984542657 1707.83887314 414.310470734 11414.5819666 -999.9 0.0588089744287 -1.7086364178 0.848659701897
12220 0 0 504.435170885 0.632635869567 0.861127745414 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -51.0648703297 365.412834142 1087.01083918 213.270662619 2789.04793268 -999.9 -0.292782941621 -1.56264931285 0.114434312679
12221 0 0 625.802200002 0.664675745275 0.770878028265 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -60.8076108492 365.608197025 1985.08660139 295.510494387 2540.95124043 -999.9 -0.204140697996 -1.56011113056 0.26880259451
12222 0 0 563.349363415 0.626020860565 0.964315147985 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -143.354038225 364.383485764 263.275536359 417.023162644 2627.27496364 -999.9 -0.167866785307 -1.60018807211 0.140340604609
12223 0 0 606.357806714 0.764169820119 1.26502496217 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 61.4091759673 365.720027447 1255.24846638 434.751519971 2674.61776778 -999.9 -0.189602428432 -1.61155412888 0.065686289762
12224 0 0 556.94193824 0.45828691218 0.996447008185 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 107.006477475 365.18717654 819.185477032 385.418620087 2438.1754323 -999.9 -0.272092539586 -1.57795004257 0.0690323468779
12225 0 0 524.922072728 0.56895287884 1.00337122439 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 83.0245147939 366.449916859 -673.048977029 297.441720213 2716.78874385 -999.9 -0.18351011501 -1.59663443263 -0.0301235701667
12226 0 0 579.800124602 0.586483157704 1.2767414642 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 55.4541166096 364.814629851 -83.8763338654 357.551230725 2607.22760394 -999.9 -0.192370624079 -1.58785915442 0.0758024531281
12227 0 0 651.046197057 0.53416477997 1.07849152904 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 19.4857310554 366.492636454 292.360340167 379.735022817 2667.40418731 -999.9 -0.282229897468 -1.5990665045 0.227239694422
12228 0 0 642.773639623 0.598260751672 0.941616752314 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -79.3860410123 366.200666741 -1024.78500998 419.064771726 2732.33894687 -999.9 -0.221154600232 -1.57769438584 0.183724613594
12229 0 0 649.182277199 0.585656290222 0.801407149335 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -51.6681935222 367.246064493 2349.32485518 432.980690883 2633.06868842 -999.9 -0.171143353911 -1.61027010747 -0.107053114427
12230 0 0 559.988202369 0.623205584241 -0.651774750187 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 42.8323017736 -167.659370351 577.599186818 72.6992738308 3125.76198151 -999.9 -0.706928878556 -1.07404412991 0.930838283632
12231 0 0 402.38007085 0.886257822223 -0.787881225278 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -135.604683109 -169.677323944 2333.0650179 235.468524512 3041.47454999 -999.9 -0.731658881111 -1.0528798505 0.986919317717
12232 0 0 314.514019108 0.777358277383 -0.284930895395 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 41.9520301848 -168.140354054 -218.724078611 155.312627928 2979.97000459 -999.9 -0.762592892334 -1.08590831261 1.01093862079
12233 0 0 372.609276953 0.829917404756 -0.887485230062 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -130.61467482 -169.887265094 1174.76902459 116.224323029 3084.52193154 -999.9 -0.862628914415 -1.07876163187 0.959933211024
12234 0 0 417.728014569 0.717467345762 -0.645589234688 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 37.5250523523 -168.25791132 2022.38215173 239.982364151 3056.15103202 -999.9 -0.868004597304 -1.0897887006 0.816044741679
12235 0 0 465.001600027 0.659554799939 -0.694531621179 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -70.9060860838 -168.179916718 1226.71401014 60.5506547542 3131.93123037 -999.9 -0.84337084522 -1.0985275128 0.755977747999
12236 0 0 623.157835813 0.797189304955 -1.04231635266 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -78.0626453455 -167.863558055 2622.42245045 279.461962825 3053.02255777 -999.9 -0.867616459657 -1.13036334486 0.998198919153
12237 0 0 276.041780033 0.721907647233 -0.550847174706 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -57.4349669903 -166.789426304 -160.018484854 -6.14550620916 3110.1941099 -999.9 -0.769609083682 -1.09990783933 1.02896728719
