event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
17981 1 2 381.57758913 0.958407677099 0.432328509391 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 70.0531093094 -999.9 2549.58585567 446.976285642 1322.91199614 -999.9 1.19723596658 1.0973258318 0.0782891237509
17982 1 2 243.046548171 0.832058178346 0.591661650343 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 195.705602444 -999.9 4392.7804767 310.435048791 1367.68056721 -999.9 1.13628132614 1.0703868433 0.0388742808568
17983 1 2 270.591103562 0.798978785053 0.609456829517 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 148.25861862 -999.9 4110.59017549 483.13024957 1508.82622095 -999.9 1.11296221429 1.09367968378 0.0653040230869
17984 1 2 276.364008989 0.975377888083 0.569624217101 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 142.725564119 -999.9 3659.97465338 304.7031157 1551.87342732 -999.9 1.15968008875 1.05472106579 0.058669933711
17985 1 2 295.947413892 0.851546407165 0.646524442556 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 188.426888906 -999.9 2102.52938498 370.178270973 1459.4894186 -999.9 1.18372905985 1.09596900845 0.11572011807
17986 1 2 255.299929518 0.970574367078 0.620696975358 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 109.920284567 -999.9 4321.63912441 487.68212583 1441.06330344 -999.9 1.07875005782 1.06690356072 0.349565122387
17987 1 2 209.286652924 0.866545747033 0.708444725373 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 186.282879576 -999.9 4418.10464916 497.926592862 1520.81205921 -999.9 1.05323452793 1.12112287437 0.022437881574
17988 1 2 176.384648102 0.969296620553 0.493461474319 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 90.6753256827 -999.9 4933.94540473 354.058965278 1420.42043961 -999.9 1.17443286066 1.11165459307 -0.0183926394369
17989 1 2 214.973162053 1.04118171367 0.467968033464 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 202.640441835 -999.9 3457.05870462 428.984250762 1291.4175818 -999.9 1.12976181792 1.08953141456 0.0637628330383
17990 1 2 4104.25374195 0.959359088812 -0.0698506940389 6 -999.9 0 -999.9 -999.9 -999.9 0.623868107443 656.957491826 486.48443375 7784.63713639 148.094197752 14389.3670048 -999.9 1.29777143098 1.21928336781 -0.289505506666
17991 1 2 3954.69883962 0.944120668644 -0.448627291969 6 -999.9 0 -999.9 -999.9 -999.9 0.632671142915 520.22985247 488.606009257 6531.2555524 188.936200546 14390.9936755 -999.9 1.31929620808 1.21914282738 -0.185809961637
17992 1 2 4028.84265722 0.745225973846 -0.191383551699 6 -999.9 0 -999.9 -999.9 -999.9 0.690895777452 611.204840004 487.647815017 6437.98629199 238.988194627 14351.7747813 -999.9 1.30985541375 1.18826720228 -0.244734285562
17993 1 2 3914.95295653 1.05281113973 -0.190367187792 6 -999.9 0 -999.9 -999.9 -999.9 0.760183319742 528.397914488 485.809005153 8361.19848863 254.292931542 14492.9644137 -999.9 1.41700311881 1.22180929195 -0.12948737361
17994 1 2 4140.84387061 0.792014899246 -0.096115195748 6 -999.9 0 -999.9 -999.9 -999.9 0.690179911652 670.390789376 486.048235014 6842.6171943 93.8258404716 14404.5469365 -999.9 1.34765072449 1.19576949338 -0.28760629017
17995 1 2 4203.24011014 0.952409901818 -0.152759028972 6 -999.9 0 -999.9 -999.9 -999.9 0.602704500183 554.570642897 487.771643338 7754.56962455 249.575645082 14360.6967744 -999.9 1.26606002647 1.21160707219 -0.208419480848
17996 1 2 4147.22521879 0.932653110502 -0.220233872311 6 -999.9 0 -999.9 -999.9 -999.9 0.633878229792 558.580733057 485.729691471 8667.23497687 221.935183665 14396.8005531 -999.9 1.30821890996 1.24491783772 -0.352268060966
17997 1 2 4010.80361875 0.905287822579 -0.344746921229 6 -999.9 0 -999.9 -999.9 -999.9 0.604164498626 606.546771296 485.783211882 6980.10678217 194.822491629 14481.3483941 -999.9 1.32119690591 1.19856885312 -0.447360634692
17998 1 2 4054.84820859 1.00394419052 -0.265610086535 6 -999.9 0 -999.9 -999.9 -999.9 0.671312751803 533.966977468 486.206952612 7185.92830184 162.330530788 14446.8447832 -999.9 1.21012460027 1.20303591079 -0.172030971355
17999 1 2 4343.18783919 0.889703483926 -0.196672467575 6 -999.9 0 -999.9 -999.9 -999.9 0.726538001171 597.636914112 487.885042892 6786.31333774 132.709540407 14447.3039006 -999.9 1.28897225438 1.23514212104 -0.237910959241
18000 1 2 1424.31082606 1.09251808888 1.19412864789 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 72.2981359765 314.037906968 4553.41902214 291.776850176 9997.97994155 -999.9 0.445223595891 0.498063008113 0.0555276770516
18001 1 2 1695.7418943 1.12640095213 1.03718240815 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 75.9505308724 311.725471025 2883.14059184 418.147512331 10233.521979 -999.9 0.440535743049 0.465643155137 -0.15693820376
18002 1 2 1627.17073569 0.908440052485 0.894093445143 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 233.142260357 313.505595144 4415.0160322 211.145174544 10109.1793646 -999.9 0.393412808272 0.470096547899 -0.118151583093
18003 1 2 1666.4772339 0.816598269739 1.18090988099 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 82.2087707876 313.913833768 4576.40344759 287.605476653 10074.7915358 -999.9 0.382166458134 0.470264657413 -0.122393871347
18004 1 2 1501.52591659 0.974269549968 0.960845793593 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 4.19969002832 313.414629602 4584.30095648 256.837164838 10105.7181831 -999.9 0.41659752077 0.481307947252 -0.162385961237
18005 1 2 1679.34767739 0.935237454344 0.992528945301 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -11.3237320834 312.884650799 5724.50463965 160.282879503 10064.1655568 -999.9 0.448105815522 0.434020958988 0.0952862364146
18006 1 2 1666.7658135 0.965652629627 1.00170212544 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 94.8413647428 311.612849395 5334.12403134 464.413250694 10201.4937722 -999.9 0.408828165488 0.466754311168 -0.205026916005
18007 1 2 1853.54892566 0.975559945965 0.86767610216 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 115.804642686 311.907161612 4433.33370139 472.758087948 10224.7849518 -999.9 0.445944758433 0.470607771872 -0.0515091039335
18008 1 2 1606.55404152 0.963465487724 0.734341731677 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 51.3115650679 311.770864234 4255.46145371 249.238962419 10201.3670858 -999.9 0.373788715786 0.43385122801 -0.0209041201604
18009 1 2 1669.02174162 0.823444290977 1.04234152622 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 130.657264542 312.145108904 3060.47144746 317.689442815 10161.7357693 -999.9 0.383873683986 0.480904487584 0.0592446804432
18010 1 2 3114.76572317 0.692734599029 0.256479800509 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 176.033890831 732.812778709 7161.25684403 476.609545106 13994.2120928 -999.9 1.67206530498 1.71323367056 0.0432767896597
18011 1 2 2814.30864016 0.849155543271 0.184344863868 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 126.996531042 731.447888317 8532.35006964 506.230520362 14182.3381156 -999.9 1.72592758278 1.68932413918 0.0933986372468
18012 1 2 3207.20515036 0.931858518749 0.199312718836 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 60.7393748543 731.494507744 7291.73987643 259.666957463 14154.8969323 -999.9 1.78113335457 1.72380560159 0.0861066272327
18013 1 2 2895.70345071 0.907507817752 -0.000850910926238 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 171.586806058 732.906799042 9915.86814568 240.88807609 14205.471523 -999.9 1.63591133181 1.67214575772 0.0288957126648
18014 1 2 2881.66539778 0.920353276354 0.0965136976309 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 115.760734748 732.181898103 9850.33742629 183.240498337 14109.7314053 -999.9 1.78286137038 1.70946020267 0.0475277110212
18015 1 2 2987.97585296 0.817375489278 -0.096282101565 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 126.410559319 732.804221563 7116.38008185 407.848331487 14145.0189614 -999.9 1.756034291 1.6878638819 -0.13660315951
18016 1 2 2768.48195612 0.695047464218 -0.0919796306568 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 247.812861243 732.66969392 9715.55620595 264.70916122 14173.1435565 -999.9 1.65691043564 1.67617566475 0.122995662799
18017 1 2 3051.16897966 1.0737343098 -0.0475745074917 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 137.897080865 732.560113584 8446.56790999 530.361752396 13972.6026086 -999.9 1.73379228632 1.69566949632 0.249607165727
18018 1 2 3079.17835939 0.841633526002 0.234326765568 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 240.098267124 731.910641037 8229.31953009 511.979498894 14282.3052691 -999.9 1.79547109205 1.69018806329 0.0607868294371
18019 1 2 3131.47172972 0.892220915898 0.167870781532 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 216.374543733 732.90943476 7606.6333219 481.751372461 14096.4578109 -999.9 1.75782618329 1.69599394922 0.0819609347801
18020 1 2 436.545824161 0.954872005304 -0.734750681984 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 76.8332650144 229.700543361 1819.4296554 353.215744331 7923.89410003 0.296498630013 1.14918943799 1.13730874593 0.735548478074
18021 1 2 506.911632832 1.01126211435 -0.644340463329 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 36.4614151551 227.793440521 2570.95685192 362.129773976 7938.63794162 0.515012846975 1.04283419777 1.17117641077 0.515936716406
18022 1 2 776.913137952 0.979662593175 -0.714660248603 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 199.06092136 229.056363513 3896.00778768 488.117432393 7794.83916803 0.352420601227 1.08244822428 1.186808764 0.458730496862
18023 1 2 649.773038965 0.87068748872 -0.704744705185 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 116.730777286 227.205382911 2666.54882993 413.731021047 7871.19230005 0.289733028427 1.04473435922 1.17121778334 0.403654049872
18024 1 2 676.696955873 1.01821514834 -0.666360619618 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 -43.6397983871 228.330944316 1902.56942481 504.743328613 7865.53701206 0.0664659070532 1.03610894003 1.15978966485 0.624553994613
18025 1 2 639.819989768 0.806575054092 -0.59249631907 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 135.829242209 227.441224259 3113.71929523 227.526980998 7637.42169062 0.224075975828 1.06991350425 1.18774788927 0.586896660435
18026 1 2 612.566360081 0.996316944296 -0.925090270212 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 140.522250587 227.595447957 1976.57390077 583.313469434 7523.47942333 0.0576086031578 1.07296387896 1.15445203306 0.525244286107
18027 1 2 589.860223554 0.850061991524 -0.519981553103 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 216.625642762 230.512090881 2532.23541033 435.008380052 7668.19297719 0.559547153302 1.17451452863 1.14828516512 0.513162437852
18028 1 2 640.64465685 0.856059831624 -0.84205041125 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 19.2091296171 228.632110999 2861.18708189 433.926243087 7579.19345769 0.131222214829 1.02101405966 1.18384757635 0.370867499915
18029 1 2 644.206729389 0.953560329795 -0.56127408117 1 -999.9 0 -999.9 -999.9 -999.9 -999.9 261.26884086 227.807343266 1591.12983568 311.669890576 7804.72479737 0.31031746706 1.04266749564 1.15637979412 0.583725480945
18030 1 2 1417.32594372 0.955872362585 1.12203156556 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 150.864645666 255.357818601 4002.28707674 296.440407703 8722.84135808 -999.9 0.773155749445 0.810203028349 0.126051679938
18031 1 2 1422.75740834 0.995811038453 0.843874980067 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 1.69054288091 257.011650821 4703.65798884 173.102649266 8917.65453074 -999.9 0.700590304857 0.842375783408 -0.0140754547986
18032 1 2 1425.06955128 0.902978519555 1.12363090898 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 157.615313575 255.814126918 5224.97736862 263.501591153 8649.50497355 -999.9 0.741866821556 0.843619791508 -0.0494552774027
18033 1 2 1253.3826623 0.781499428488 1.14229400628 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 99.4545813566 256.240202944 2934.22062469 293.524464417 8677.27271522 -999.9 0.617829975873 0.821180131907 0.126928755208
18034 1 2 1456.11861027 0.897797902753 1.20561672114 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -12.7449045829 256.012717732 5940.12137876 337.772966763 8830.78759614 -999.9 0.583079952385 0.816402036045 0.118648528565
18035 1 2 1415.39881398 0.775772070155 1.21151213681 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 18.1071651251 255.110675301 2896.15716414 241.281424468 8758.06275216 -999.9 0.705539641542 0.797152647218 0.185215700311
18036 1 2 1460.29706577 0.829337574359 1.09975168617 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 164.477783135 255.641421814 6042.21940649 264.559207217 8710.93283107 -999.9 0.721044065071 0.811734187128 0.00137704585172
18037 1 2 1420.16583338 0.958766874485 1.29594570913 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 40.3802742314 255.745127582 3950.63913052 120.123697037 8743.93009454 -999.9 0.726866322256 0.800178348995 -0.00829447043508
18038 1 2 1489.35712722 0.83042312297 1.04605606319 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 51.4915605546 258.175719543 3530.38199025 361.487320144 8839.67524919 -999.9 0.621187794012 0.817687864243 -0.018354514731
18039 1 2 1456.43677857 0.826130738235 0.882247551763 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 81.8285928364 257.051082305 4901.6052331 374.957164539 8792.9713209 -999.9 0.601002885773 0.787499573929 -0.00417375834468
18040 1 2 4167.25419633 1.00096217902 -0.930250835702 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 41.9705075202 1497.09522039 9019.75138783 -2545.02001953 5541.17867034 -999.9 -0.55497083127 -0.657971719461 0.0783759105889
18041 1 2 4195.27484046 0.844474459654 -0.848735107994 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 123.973999766 1498.2833235 10255.9134967 -2545.02001953 5754.48498314 -999.9 -0.478602992627 -0.662139881705 0.086838825358
18042 1 2 4244.41754318 0.789468027349 -0.563676136834 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 49.071843962 1496.90634464 11952.9035578 -2545.02001953 5566.878628 -999.9 -0.502271800706 -0.710324054225 0.0782452693855
18043 1 2 3996.70679367 0.957660778004 -0.755227996479 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -42.9085578483 1497.23867275 11688.5798794 -2545.02001953 5739.13869566 -999.9 -0.445767805283 -0.693148085246 0.0227432941498
18044 1 2 4358.54588221 0.865465041846 -0.688986956555 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 59.7552520045 1497.29621835 11530.7365113 -2545.02001953 5451.96225596 -999.9 -0.469667155657 -0.726113022686 -0.0435793443172
18045 1 2 4104.37085527 0.825067290524 -0.711833845906 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 162.929178441 1498.77575348 9527.55815557 -2545.02001953 5735.67925749 -999.9 -0.408554177949 -0.686334830027 0.108335032448
18046 1 2 4222.98608095 0.955819081772 -0.617230573855 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 119.991658258 1496.10092983 10913.8523267 -2545.02001953 5707.42744871 -999.9 -0.59387827866 -0.698573658627 0.0900801729861
18047 1 2 4200.67788304 0.899449118781 -0.637847254469 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 70.7611342252 1499.84459906 9859.00651266 -2545.02001953 5519.17004588 -999.9 -0.392043529922 -0.662693107468 -0.00456767911634
18048 1 2 4267.55537976 0.996848330585 -0.659121168488 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -30.4346423908 1497.270421 11725.1121311 -2545.02001953 5651.1316755 -999.9 -0.524489379823 -0.706852291678 0.3175911469
18049 1 2 4290.48246511 0.794842268299 -0.561292930592 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 162.579024021 1496.82919964 11534.7578049 -2545.02001953 5581.48162306 -999.9 -0.524188293137 -0.649499741303 0.0839603057276
18050 1 2 1794.04193215 0.958689382882 -1.81728192071 4 1278.15285788 2 1173.3624016 0.231190757951 -3001.74990845 -999.9 -999.9 -999.9 6092.22717616 294.294739534 3306.8940166 0.39409143338 1.49831426496 1.47927590401 0.0446626020372
18051 1 2 1778.27376159 1.09762980477 -1.87629188961 4 1093.68201438 2 823.079181361 0.745355529118 -3001.74990845 -999.9 -999.9 -999.9 5470.99223352 216.579294425 3447.13760734 0.0253900062293 1.49381124075 1.45986713229 0.144156470883
18052 1 2 1844.82507106 0.924199494844 -1.62588893857 4 929.299778695 2 1233.60085086 0.347771860326 -3001.74990845 -999.9 -999.9 -999.9 6025.58736962 181.608921278 3221.83713315 0.08008759731 1.40262925332 1.42760626954 -0.122600263351
18053 1 2 1949.1249314 1.07276890578 -1.8423868604 4 1004.36751989 2 1393.67713862 0.569335209781 -3001.74990845 -999.9 -999.9 -999.9 5159.79111314 198.571686554 3086.79257865 0.388450414323 1.32313537839 1.45768128807 0.0228052242638
18054 1 2 1845.56445427 0.943623222715 -1.74092168401 4 1176.11438531 2 1053.62130929 0.561827411526 -3001.74990845 -999.9 -999.9 -999.9 5942.83802762 352.105321197 3159.77037533 0.376945813 1.4229561887 1.49517945428 -0.0433976093335
18055 1 2 1778.60747039 0.92979184594 -1.81808217639 4 883.105479788 2 1155.29416576 0.621664375645 -3001.74990845 -999.9 -999.9 -999.9 7213.86334802 129.531424099 3507.45387951 0.320298921224 1.43491344404 1.47607613324 -0.0996078450355
18056 1 2 1809.3005076 1.15636151965 -1.79710477545 4 1085.10855835 2 820.458662454 0.621294282244 -3001.74990845 -999.9 -999.9 -999.9 4732.86561235 214.075873201 3442.79496234 0.179540954084 1.46331592282 1.47763652848 -0.110666674165
18057 1 2 1966.742655 0.929486814771 -1.90262347439 4 1077.94177375 2 921.42895082 0.377898087725 -3001.74990845 -999.9 -999.9 -999.9 6870.7755221 441.709218392 3174.33661062 0.230491103791 1.4829512265 1.46250404414 -0.110064789769
18058 1 2 1796.51823966 0.970041045653 -1.74788405245 4 607.471475534 2 892.005015967 0.657728201593 -3001.74990845 -999.9 -999.9 -999.9 5046.68471049 273.180915214 3222.1989312 0.108378368537 1.38876960601 1.47258258705 -0.11508523964
18059 1 2 1938.69551625 1.08827526033 -2.1833784092 4 828.251647155 2 1406.19623274 0.310963609833 -3001.74990845 -999.9 -999.9 -999.9 4551.55807956 137.080698352 3293.66462558 0.306369975046 1.4221858353 1.46482370897 -0.00402980099809
18060 1 2 781.544235699 0.403135623984 0.69880558285 2 -999.9 1 2118.16466261 0.160940948849 -3023.99990845 -999.9 -999.9 -24.7451841329 4660.03431597 247.129747979 1381.28991774 -999.9 -0.0385661336824 -0.0118976681873 -0.199967104893
18061 1 2 926.55810724 0.593011605411 0.637429229775 2 -999.9 1 2270.35795086 -0.152052321937 -3023.99990845 -999.9 -999.9 -25.9574557351 7097.81147033 207.846140358 1393.78209444 -999.9 -0.0254873752934 -0.0310553949696 -0.0882132370672
18062 1 2 912.758751037 0.769907930439 0.334332018686 2 -999.9 1 2263.20305545 0.413178398507 -3023.99990845 -999.9 -999.9 -22.7356512281 4431.4001734 99.1666361317 1136.25549851 -999.9 -0.0420785472603 -0.000140152533099 -0.145716264746
18063 1 2 1037.83454994 0.666535973788 0.896260249699 2 -999.9 1 2214.21356587 0.0363890706794 -3023.99990845 -999.9 -999.9 -23.0388759652 4939.01469308 316.452403741 1297.84812969 -999.9 -0.170569643505 -0.0535708216847 -0.299654662524
18064 1 2 814.207777111 0.647581821976 0.810029977028 2 -999.9 1 2108.50368357 0.0910713111898 -3023.99990845 -999.9 -999.9 -22.8019809071 5993.42762591 261.073618671 1242.90964662 -999.9 -0.107462294873 -0.0639941861887 -0.192054784211
18065 1 2 934.495722931 0.699824085273 0.563695931912 2 -999.9 1 2401.03285278 0.377753106735 -3023.99990845 -999.9 -999.9 -25.1556068298 5531.95123473 313.69400558 1298.99361938 -999.9 -0.0238889649618 -0.0295617153954 -0.296180041409
18066 1 2 879.000509941 0.641806007084 1.00500138805 2 -999.9 1 2291.88268691 -0.0832561168059 -3023.99990845 -999.9 -999.9 -23.0484024809 6186.85166127 191.198003133 1217.36085711 -999.9 -0.0742889513369 -0.0125884688427 -0.0896033618446
