event_true signal_true reaction_true muonmom muoncos muonpull ntracks negpionmom pospions pospionmom pospiontheta pospionz pi0elpull piontotale energybalance nue muonpos muonz fgdcos effpullx effpully efftime
19759 1 2 1899.94122189 0.693087338498 0.977401485131 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 183.648362651 191.343562793 3603.0302772 348.122118117 9984.13552969 0.639058606233 0.00141311796567 0.0891132820626 0.0508244946029
19760 1 2 796.871438654 0.59325566553 -0.291890096144 4 -999.9 0 -999.9 -999.9 -999.9 1.05372771074 323.773790831 344.345767304 3951.28741452 326.84078049 2575.04879586 -999.9 -0.725422715466 -0.772429590584 -0.105995702125
19761 1 2 658.64173368 0.753700024495 -0.355865999443 4 -999.9 0 -999.9 -999.9 -999.9 0.981093334519 204.807700497 345.482337782 3330.04257357 177.470814262 2606.92522663 -999.9 -0.926484881369 -0.806852005914 -0.154080218845
19762 1 2 673.544093479 0.709252878232 -0.510208513051 4 -999.9 0 -999.9 -999.9 -999.9 1.05047853533 104.69744378 347.586783402 2471.87449073 305.823345155 2622.1057135 -999.9 -0.715030747866 -0.830843932762 -0.167367038806
19763 1 2 571.231890967 0.656555510778 -0.512028610823 4 -999.9 0 -999.9 -999.9 -999.9 1.04429899047 241.409207528 345.681389839 3059.60066043 252.520144281 2445.23639271 -999.9 -0.758888057921 -0.792436270526 -0.15742834132
19764 1 2 608.111765927 0.577828201628 -0.307489687717 4 -999.9 0 -999.9 -999.9 -999.9 1.0193348119 245.865116109 347.10613784 2548.6275191 247.940187173 2750.59252646 -999.9 -0.851538998922 -0.775901874728 -0.239598749544
19765 1 2 665.490991073 0.543913108786 -0.272066945262 4 -999.9 0 -999.9 -999.9 -999.9 1.04432670779 148.514189801 346.265363904 2531.17876642 165.225677343 2490.22735875 -999.9 -0.766810207115 -0.774061473962 -0.0879454679089
19766 1 2 518.106563629 0.629337139034 -0.219126250472 4 -999.9 0 -999.9 -999.9 -999.9 0.966822055039 355.471312548 346.724216934 3335.49387526 249.613074139 2613.51525473 -999.9 -0.834729271894 -0.777071054885 -0.3497696923
19767 1 2 644.847632163 0.688654169036 -0.182876617724 4 -999.9 0 -999.9 -999.9 -999.9 1.02470575831 235.028540496 345.840045692 4584.09385471 282.610336895 2402.66364719 -999.9 -0.740573310572 -0.742156824581 -0.0239570961101
19768 1 2 616.563671767 0.739441796631 -0.363084399755 4 -999.9 0 -999.9 -999.9 -999.9 0.901735686877 225.411186255 347.671468101 2053.6013124 328.021515063 2531.06893673 -999.9 -0.811763208558 -0.776534408714 -0.244597827305
19769 1 2 746.244798857 0.615117931273 -0.127194015045 4 -999.9 0 -999.9 -999.9 -999.9 1.03402634853 193.881476725 345.75006861 1822.56707497 369.74395762 2452.46921844 -999.9 -0.728451403032 -0.797297650095 -0.0987267076061
19770 1 2 583.062565549 0.643708604133 1.08963691458 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 123.832442687 697.283328405 11920.9293587 401.252182739 1327.27891127 -999.9 0.920177412481 0.768007119602 0.00778417354872
19771 1 2 444.570162191 0.757952622138 1.4065505954 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 71.5820133609 697.726957854 10185.2649845 453.588739017 1449.65492111 -999.9 0.862396619376 0.770307911119 0.162281577852
19772 1 2 438.551857278 0.675356696593 1.04332516195 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 45.3503368384 698.584347075 9928.12992159 382.706022552 1290.52405857 -999.9 0.896918616473 0.747458045887 0.188387723673
19773 1 2 698.986257708 0.607428531274 1.42645744269 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 18.0834873081 698.872008236 8971.4411954 374.654236472 1220.61746066 -999.9 0.952069956931 0.749501277879 -0.0282936540875
19774 1 2 544.873145225 0.812991890077 1.25998987082 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -41.5759969045 697.497112559 8686.77618908 204.372769629 1314.23735274 -999.9 0.913329966552 0.745497160622 0.183749644813
19775 1 2 608.579127027 0.723726909142 1.57089640422 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -58.5608755904 697.745427373 11781.4230415 517.584341045 1416.46474847 -999.9 1.00992260559 0.721296108514 0.0044413844233
19776 1 2 405.814158173 0.844562589889 1.13338997064 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -12.1028699427 698.562683048 10018.7040451 375.01114745 1324.03896667 -999.9 0.915903021318 0.755110718639 0.0364862916168
19777 1 2 676.904877324 0.674795340607 1.25231982814 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 59.8402305761 696.757686981 8799.66137778 429.061656629 1414.42711762 -999.9 0.773370407013 0.778333353407 0.196222736769
19778 1 2 518.725372612 0.664511056418 1.19308944841 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -23.0184384011 696.016081327 10769.2486252 197.81326184 1344.49336103 -999.9 0.85885615421 0.75527638708 0.0727635023692
19779 1 2 420.899563783 0.82889513233 1.31670418995 2 -999.9 0 -999.9 -999.9 -999.9 -999.9 -81.9918750114 698.090757709 8369.88831257 426.661546585 1336.78345509 -999.9 0.834285745197 0.755895859707 0.0500463528292
19780 1 2 3514.60829394 0.966450990411 1.66533328271 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 72.3606722589 295.418285433 3912.69392117 196.359137563 15225.6335568 -999.9 -1.13536590783 -1.03728110263 0.352908300089
19781 1 2 3543.75496353 0.97009840052 1.84093153508 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 188.028451019 295.898173014 5376.68093968 427.658345352 15164.2982051 -999.9 -1.05609682896 -1.08372503613 0.271517540566
19782 1 2 3254.37563821 0.940152587875 1.61047544606 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 196.892370734 297.785164146 6371.26064833 311.045045777 15279.5410828 -999.9 -1.05157328723 -1.0197630668 0.216440604248
19783 1 2 3543.40902888 1.10443171123 1.65286089974 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 107.174233056 297.834530813 3529.91268105 324.602652431 15178.5232589 -999.9 -1.00457021337 -1.04818878207 0.286807232589
19784 1 2 3286.12005591 0.870276034437 1.65845424116 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 209.879594288 297.595140598 3263.24201119 336.724042239 15155.4232128 -999.9 -1.03519851772 -1.04422578328 0.275602858406
19785 1 2 3484.52230654 1.02747063644 1.78010854786 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 45.5385691521 297.388494829 5601.7356284 495.528115096 15014.7829465 -999.9 -0.977971101293 -1.04670274143 0.440577511247
19786 1 2 3595.50295363 0.974585462781 1.5669998528 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 295.833475339 296.409836138 2956.58586767 472.171430472 15047.4852947 -999.9 -1.0171484522 -1.04828580789 0.480205947022
19787 1 2 3356.84777158 1.09385455697 1.64896069112 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 142.058856584 297.182620714 7110.78026471 338.991886167 15204.0763245 -999.9 -1.05014352132 -1.04878300744 0.35260797011
19788 1 2 3325.80669997 0.831346525627 1.68524095053 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 109.960231044 299.231273529 3892.81218752 258.8338152 14920.2814273 -999.9 -1.12696304314 -1.06321545661 0.425839165685
19789 1 2 3567.06916842 1.02009952329 1.59411668214 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 163.753842553 296.661146814 5221.9439556 612.775097228 15289.6290387 -999.9 -0.994557666887 -1.04131165379 0.486450703622
19790 1 2 886.103598658 1.0577830327 -0.109090949056 4 345.647007942 1 3498.05329285 -0.0277245338485 -1449.00003052 0.535525678839 -999.9 536.16648424 12062.0989513 383.858952446 896.901042084 -999.9 1.12611834998 1.15211814208 0.0128746758331
19791 1 2 568.77814062 0.932002525608 -0.0416529010981 4 165.745195092 1 2899.51602137 -0.306686021713 -1449.00003052 0.576662922662 -999.9 534.85553102 12220.645239 398.534200436 959.379251718 -999.9 1.11348753982 1.17919493227 0.0236544847964
19792 1 2 689.027511903 1.06585434326 -0.267648254684 4 627.660226997 1 2991.26797609 0.240157333668 -1449.00003052 0.454875171138 -999.9 534.748573853 10116.5916814 460.457131408 872.94295192 -999.9 1.2087111067 1.17783358411 0.148404893582
19793 1 2 730.9569893 1.08142554593 -0.215292825587 4 308.282735057 1 3308.1397254 0.104483085049 -1449.00003052 0.525419733603 -999.9 535.070616296 11550.1332185 381.517687768 1035.58631749 -999.9 1.14688595182 1.14312750175 0.0251936021685
19794 1 2 656.977092899 1.10549327066 -0.0338648688979 4 510.4404796 1 3178.03766887 0.0839395493967 -1449.00003052 0.554534386145 -999.9 537.038600314 11176.5930784 178.763350846 883.027710426 -999.9 1.07945055823 1.16053024169 0.20071985219
19795 1 2 565.838767035 0.90209742111 0.076912937779 4 128.222601756 1 3055.56089368 0.110571808298 -1449.00003052 0.512449806952 -999.9 536.119071083 12248.5803791 330.235775609 904.789853236 -999.9 1.05853140469 1.16085669619 0.0629227268058
19796 1 2 611.70572965 1.05252481194 -0.24841701362 4 473.249370728 1 3388.59162826 -0.132607556131 -1449.00003052 0.592893433804 -999.9 536.197444881 11397.8488615 354.336994562 817.140856339 -999.9 1.21552887342 1.19359180689 0.237391363367
19797 1 2 568.978426431 0.863156804349 -0.231891985002 4 704.758058426 1 3118.94739581 0.0614712169304 -1449.00003052 0.524620198109 -999.9 534.509223504 10648.9900381 269.435591954 1006.34501623 -999.9 1.23127104318 1.16599769389 -0.149487071908
19798 1 2 608.372924948 0.787392826173 -0.205852736705 4 500.532853127 1 2973.55927045 -0.143322119024 -1449.00003052 0.651153617436 -999.9 535.973069908 11020.2124195 405.870598787 1051.76405528 -999.9 1.29923687929 1.15085131248 0.147433566343
19799 1 2 575.994553749 0.953006958915 -0.542523075301 4 318.95353848 1 3489.53052482 0.208074355059 -1449.00003052 0.560764157526 -999.9 536.304022946 10517.0348137 300.646966651 1015.72888479 -999.9 1.18717463022 1.16197494584 -0.0243806652231
19800 1 2 1422.10182532 0.829494757019 0.822297319177 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 104.39138265 84.54309294 3485.09865249 283.862506508 8674.99228809 0.577024516459 -0.967959034231 -0.833303170537 0.198221012751
19801 1 2 1168.68257585 0.72417508849 0.886001808861 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 253.955643812 85.0847833961 2728.80819109 420.097791977 8593.02794693 0.711349269375 -0.96319800331 -0.828243793157 0.225699969356
19802 1 2 1312.03266645 1.00006427105 0.734751551319 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 210.043014698 86.1669074795 4790.84269442 465.507947102 8510.66365653 0.85043105847 -1.02005937218 -0.829863676571 0.212214649761
19803 1 2 1313.94124423 0.757716235824 0.448887056262 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 213.665916251 85.3871822666 5214.5066377 430.596127362 8811.71206654 0.643005873729 -0.954259607147 -0.809920419942 0.241787526434
19804 1 2 1279.18773774 0.693161580852 0.834878107708 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 72.2771691196 86.8071076286 4897.66716094 463.585614943 8444.31788654 0.330685530843 -0.93240996105 -0.824668324153 0.187891104868
19805 1 2 1242.9515403 0.886475593364 0.20628379987 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 114.531713672 86.1974926961 4480.55020548 596.188208403 8499.69036976 0.204400644586 -0.993252574929 -0.791054224306 -0.232435366994
19806 1 2 1260.07603291 0.817947713933 0.30317755451 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 114.694424318 85.100049233 5052.3903076 313.83798692 8657.64592547 0.749819730529 -0.913672512493 -0.835132455413 0.231696769
19807 1 2 1253.23070013 0.707200327618 0.67292353148 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 29.0953655941 85.8445801682 4001.42049051 209.272476354 8708.5779714 0.867395719202 -0.955619585744 -0.832864715979 0.0481074905993
19808 1 2 1275.18276741 0.773686650954 0.503389904322 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 199.674787124 85.5711719827 3161.85489313 399.785798104 8604.76075127 0.704848799203 -0.943252824042 -0.815522673851 0.245435233977
19809 1 2 1176.85230463 0.739653009083 0.604787216646 3 -999.9 0 -999.9 -999.9 -999.9 -999.9 116.207568322 85.0951683612 4343.62799669 491.989165948 8554.809673 0.825193270001 -0.927743727731 -0.864168118627 0.255708816046
19810 1 2 526.556240664 0.663074548356 0.00146552065751 2 -999.9 1 546.256275883 0.772479372646 -2681.2862854 -999.9 1164.23903035 121.409200734 1019.7482477 291.486542725 1579.9762145 -999.9 0.40590209018 0.357390348343 -0.239996725833
19811 1 2 447.544194032 0.652009030791 0.0928546641953 2 -999.9 1 812.960371767 0.744168349425 -2681.2862854 -999.9 1072.84550893 120.275845635 1796.23145372 297.228443084 1636.41149622 -999.9 0.473861218616 0.307291918443 -0.147648776928
19812 1 2 641.680403859 0.673789175444 0.00379118063895 2 -999.9 1 909.535435803 0.927128198455 -2681.2862854 -999.9 1120.99932786 121.57769478 511.24391612 216.170608449 1566.37873855 -999.9 0.276157022573 0.284129707938 -0.265553923507
19813 1 2 462.584192185 0.62218978242 0.199295233279 2 -999.9 1 857.886641324 0.812471644254 -2681.2862854 -999.9 1183.24358195 121.462030774 445.087864533 369.687599397 1471.50810294 -999.9 0.484996013972 0.299747670172 -0.311107378505
19814 1 2 403.66394148 0.608982163005 0.0396956456022 2 -999.9 1 483.030973133 0.745322524345 -2681.2862854 -999.9 1119.67842921 120.775755116 2069.14590205 547.090994665 1577.69781856 -999.9 0.383754237082 0.3274223497 -0.262082829094
19815 1 2 368.097610367 0.779499730848 0.283151408494 2 -999.9 1 1113.71629989 0.910197241982 -2681.2862854 -999.9 1182.67726442 119.062105659 1738.91763576 351.609584451 1599.436425 -999.9 0.430899717237 0.340803090074 -0.257009441825
19816 1 2 462.536537014 0.573032352457 0.301449177228 2 -999.9 1 419.967879373 0.696719235727 -2681.2862854 -999.9 1147.79449675 121.492533447 1149.6054812 557.433826134 1740.19373865 -999.9 0.363943384169 0.336550711123 -0.235109649505
19817 1 2 573.541801327 0.611474737723 0.164099454773 2 -999.9 1 525.719828289 0.593873460661 -2681.2862854 -999.9 1008.31493429 123.363895579 -253.184659708 326.770387713 1665.68275325 -999.9 0.455797680707 0.324594270791 -0.240122812752
19818 1 2 344.126187303 0.52944852286 0.200671538501 2 -999.9 1 776.695861984 0.669628807998 -2681.2862854 -999.9 1205.45644031 121.209405397 886.713931478 295.894286981 1795.83255801 -999.9 0.444362194487 0.329698360391 -0.146852246018
19819 1 2 447.41552305 0.601899714857 0.244155603216 2 -999.9 1 1036.55526828 0.872691174967 -2681.2862854 -999.9 1101.25641852 120.408297476 2006.34204032 436.874797344 1743.52885977 -999.9 0.494256776551 0.327016715498 -0.19413105319
19820 1 2 115.663940335 0.654429241724 1.32304265701 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 126.511378337 629.184575959 10268.4576366 1416.17250173 942.822388617 -999.9 0.705005360251 0.688883924616 0.172171368896
19821 1 2 214.814087703 0.595080584395 1.26425187392 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 126.810759987 632.38889166 10801.3241842 1590.62635964 903.216258559 -999.9 0.675504139205 0.693233806194 0.16351887886
19822 1 2 0.0257541618535 0.801640012641 1.05636903476 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 79.9186752384 632.531719274 8559.89536546 1302.05111091 889.546945091 -999.9 0.767203996261 0.715958881348 0.0710752511207
19823 1 2 58.1395451359 0.688784584998 1.19897120366 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 62.073272885 630.574903804 10988.5869446 1241.79105196 938.131022808 -999.9 0.726278994139 0.725268784893 0.040806039826
19824 1 2 170.406399581 0.673125504229 1.34811347773 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -39.0315337151 630.614263836 8381.53208054 1314.08328441 900.913879455 -999.9 0.69723207971 0.742511402658 0.218872526727
19825 1 2 148.641614276 0.959366597999 1.10649413867 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -36.8494874438 632.149294152 11626.9105119 1500.74461875 1133.76249157 -999.9 0.617139914528 0.703190990622 0.142246026081
19826 1 2 71.3315327727 0.682248045663 1.36323372237 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 120.350632183 629.5424773 9161.49450309 1172.3618515 1005.80889886 -999.9 0.613294859906 0.698149946063 0.312610227448
19827 1 2 243.90812888 0.691311121019 1.08708769857 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 62.5865926448 630.557597577 8736.58585792 1335.03888014 888.819301713 -999.9 0.732261915905 0.719300070791 0.18937655617
19828 1 2 39.9780491503 0.831892826734 1.27797075333 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 55.9090666572 631.190531281 8278.23991805 1457.72182473 752.602339483 -999.9 0.801165031763 0.704823540854 0.125379412082
19829 1 2 40.8276155747 0.673371916683 1.39052315874 0 -999.9 0 -999.9 -999.9 -999.9 -999.9 -57.347701465 633.336233316 9013.8127465 1100.1692752 866.160338084 -999.9 0.776289083712 0.724296485533 0.239128938078
19830 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 772.290286392 0.50683716247 -1509.10580444 0.970597911502 497.062812568 733.287165109 8454.82906487 371.916730477 21591.6423088 -0.119053600175 0.697344113556 0.740522602565 0.417427240638
19831 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 781.356136672 0.512447485668 -1509.10580444 0.988860760056 585.769954634 734.123112163 7725.4351178 334.04043296 21720.7482944 -0.261480628977 0.746176793486 0.724988446609 0.27333580764
19832 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 667.730845301 0.619711253443 -1509.10580444 0.943628451551 669.349165909 733.183961394 9186.08194058 466.12447893 21698.8096014 -0.150832794793 0.630353674193 0.742283270174 0.3512705951
19833 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 789.664324554 0.722198423813 -1509.10580444 1.00673405376 477.788067645 734.173633279 8316.32989552 337.495882491 21764.1244757 0.56898370918 0.623388998695 0.707584700005 0.296407142
19834 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 438.840481764 0.326690101216 -1509.10580444 1.04835158174 641.324389466 734.25643915 7782.25874759 354.584894802 21842.4571455 0.165277188178 0.647272745635 0.70543484939 0.192275249264
19835 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 587.894158501 0.289613922075 -1509.10580444 0.996867624496 714.499273669 734.147605855 7109.32275344 212.061535414 22005.3340538 -0.0750383053256 0.706569065155 0.719044739838 0.215783588219
19836 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 606.49418459 0.81440648955 -1509.10580444 0.957406199832 632.381703437 735.511611453 8457.88084608 393.348210962 22029.6443105 0.0641761622295 0.670020058255 0.692179413886 0.300671869953
19837 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 642.02212864 0.629420321318 -1509.10580444 1.05260218007 884.44203409 734.302628389 8710.78979525 423.589129238 21747.6878039 -0.0202748240287 0.704130951062 0.755039797725 0.0990708159853
19838 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 644.109739147 0.728927920057 -1509.10580444 1.02808706727 595.369754612 734.862391019 6824.81788359 308.406500447 21881.1044699 0.0703650826145 0.75278159179 0.745445939573 0.386933108745
19839 1 2 -999.9 -999.9 -999.9 -999.9 -999.9 1 869.091639545 0.855921621082 -1509.10580444 1.01822781492 616.080999554 734.653752312 7319.34071131 476.983438905 21923.3388968 0.0636203638446 0.738404264382 0.665676709956 0.398220384354
19840 1 2 1472.86653449 0.862220171729 -0.466589118573 2 1304.87630418 1 440.821315627 1.63148553553 -200.024343894 -999.9 1916.25235893 782.707902217 2564.601235 1.15918107703 8115.98271124 0.400723190939 1.37808080147 1.19706032868 0.497566430964
